1661058744,93734,59533,-2147483648
-44064551,31383,93827,-2147483648
-2147483648,54949,32443,-2147483648
-768204912,45383,97030,-2147483648
-1700424528,49698,89278,-2147483648
-2147483648,86554,49016,-2147483648
-2031906844,91966,44160,-2147483648
-2147483648,55383,13645,-2147483648
261380979,64692,68022,-2147483648
-471913577,74043,77187,-2147483648
-2147483648,12943,50792,-2147483648
-2147483648,1297,54510,6
-1231850689,49912,13516,-2147483648
-516423622,88841,31442,-2147483648
-2147483648,6363,14130,-2147483648
-1708158132,97982,68222,-2147483648
1146320010,36002,73005,-2147483648
-1868364934,29302,36594,-2147483648
-2133889125,98390,935,-2147483648
382772655,45877,28299,-2147483648
-2017290136,19537,52839,-2147483648
-2147483648,61773,41426,-2147483648
-1505860502,4531,98047,-2147483648
-2147483648,59235,34382,-2147483648
-2147483648,32109,57657,-2147483648
-1007890443,14605,24869,-2147483648
-77552283,27666,77787,-2147483648
-1729672342,31186,45917,-2147483648
663424977,65756,67101,-2147483648
-1962414136,94623,33186,-2147483648
-2147483648,73002,82429,-2147483648
-1709940381,78977,32895,-2147483648
1618320731,6846,17956,-2147483648
-2147483648,98865,1380,-2147483648
-2147483648,36921,3408,-2147483648
-1149179860,93647,15264,-2147483648
1345658411,7857,94571,-2147483648
-2147483648,41852,90844,-2147483648
-2147483648,62517,12949,-2147483648
1178559505,53393,48965,-2147483648
-400177176,48477,35763,-2147483648
-1319425241,16048,16801,-2147483648
-2147483648,39568,97315,-2147483648
339507888,23297,1507,-2147483648
129196451,75580,86602,-2147483648
-1729672342,37417,53573,-2147483648
4783495,98683,4087,-2147483648
-706936375,21587,92954,-2147483648
-2147483648,37270,98363,-2147483648
-733320306,87889,3964,-2147483648
1502990647,15992,44280,-2147483648
-1700424528,14414,54642,-2147483648
1957144619,87602,13426,-2147483648
-2147483648,49869,63585,-2147483648
134120298,69867,12024,1
-681270262,7058,97668,-2147483648
1471869766,47433,67999,-2147483648
604233673,54042,11220,-2147483648
1687896099,71689,28314,-2147483648
239056557,23191,74702,-2147483648
-986742922,63249,12240,-2147483648
262114182,64755,53354,-2147483648
-1249549242,89448,14771,1
-2143353591,11541,68044,-2147483648
-418468444,92012,24911,-2147483648
239056557,15394,8070,-2147483648
1470067396,46175,16108,-2147483648
-1157886302,811,17249,-2147483648
-2147483648,74218,51797,-2147483648
1540253393,76160,50125,-2147483648
365156578,67448,85560,4
324640838,60205,80787,5
180759936,35203,91570,-2147483648
1842289882,89845,53846,-2147483648
-2147483648,18284,85569,-2147483648
-706936375,77067,27191,-2147483648
-1100066354,46591,82923,2
-2147483648,96415,58796,-2147483648
1575207332,1880,71180,1
-1249549242,38087,9586,-2147483648
1002165863,77876,37191,-2147483648
-912014787,6920,13,-2147483648
1276087884,7673,40095,-2147483648
-89753697,50334,84862,-2147483648
790591962,43081,78981,-2147483648
-2147483648,12559,99584,-2147483648
678536042,56274,81076,-2147483648
-2147483648,56637,84908,-2147483648
-1729672342,64082,56002,-2147483648
545958288,99924,34107,-2147483648
-2147483648,18579,12155,-2147483648
-2045716319,82623,66588,7
-1619280787,96282,42418,-2147483648
-706936375,75351,66621,-2147483648
663424977,37540,8021,-2147483648
-2147483648,50543,72379,-2147483648
239056557,28290,92458,-2147483648
1915169308,83431,28400,6
1398284573,62983,71143,-2147483648
-1551679333,1302,75791,-2147483648
-1231850689,74364,85993,-2147483648
982250380,5108,51553,-2147483648
-2147483648,93247,82798,-2147483648
-1709940381,34564,26429,-2147483648
-1555241727,94934,71227,-2147483648
-2147483648,14056,53430,-2147483648
-1812047757,32701,16516,-2147483648
1680485444,31520,6103,-2147483648
-2147483648,63074,20043,-2147483648
1797298918,49173,99687,4
239056557,96775,13043,-2147483648
1245930376,57235,40967,-2147483648
-1438659047,30546,95149,-2147483648
-2147483648,46935,6429,-2147483648
1321580336,29728,78196,-2147483648
1759511400,55050,39341,-2147483648
1459492323,38669,62970,-2147483648
-1857727232,73544,97013,-2147483648
-2147483648,7546,55514,-2147483648
239056557,5564,94774,-2147483648
997087626,78721,92808,-2147483648
-2147483648,65255,94959,-2147483648
-2147483648,94805,32328,-2147483648
-2147483648,64605,46244,-2147483648
920142093,94628,90505,-2147483648
-706936375,39501,65483,-2147483648
-1848439177,55725,31470,-2147483648
-2147483648,41283,78380,-2147483648
1049841401,15016,36828,-2147483648
1642013634,326,80234,-2147483648
1429089992,13494,44262,-2147483648
1343921656,71912,15482,-2147483648
-1316035184,81240,69996,-2147483648
-1729672342,28849,27803,-2147483648
-819025056,76342,79400,5
-1178520497,83893,84665,-2147483648
-320380313,79293,60111,-2147483648
589328033,99955,15809,5
797290375,7534,16962,-2147483648
825960474,5451,86587,-2147483648
239056557,28420,94384,-2147483648
50041317,67078,15873,-2147483648
239056557,3902,59202,3
141552789,89157,3465,-2147483648
-587955787,83992,93431,-2147483648
-35662075,61040,94315,6
-2147483648,9469,23293,-2147483648
-664440938,7489,38644,-2147483648
-1467697942,6904,11699,-2147483648
2132579551,44313,54535,-2147483648
-552699058,98231,72706,-2147483648
-2147483648,36908,9432,-2147483648
-2147483648,7605,68881,-2147483648
526170709,35466,54751,2
-1551679333,17232,40493,-2147483648
-2147483648,41956,84734,6
-1609634412,35444,29169,-2147483648
1740618376,84117,3982,-2147483648
1772785403,99920,4197,-2147483648
-2147483648,49275,40815,-2147483648
-2147483648,97145,33270,-2147483648
-1729672342,49995,48467,-2147483648
-2147483648,63510,88226,-2147483648
563402856,56861,85937,-2147483648
-2147483648,18041,32973,-2147483648
-501701340,3953,17212,-2147483648
877961832,25770,86659,-2147483648
739706522,94776,41142,-2147483648
-901362605,19174,68446,-2147483648
301967856,15185,48614,-2147483648
324653201,97849,90779,7
-1729672342,7743,71795,-2147483648
-2147483648,41623,32134,-2147483648
-771724122,88859,90629,-2147483648
1716654696,70925,43189,-2147483648
-2147483648,57955,43632,-2147483648
1842289882,95668,34889,3
490487546,10016,16656,3
1842289882,72888,79383,-2147483648
-363265704,83016,28821,-2147483648
339507888,18818,26013,-2147483648
-1407774842,29715,37172,-2147483648
2040766595,28796,76139,-2147483648
-2147483648,90654,90658,6
-855370615,37032,38674,-2147483648
1594320729,11895,80523,-2147483648
-1420246088,74632,36963,-2147483648
-1339275773,90204,92400,-2147483648
82181230,12867,45284,-2147483648
825049254,61153,38098,-2147483648
1842289882,97412,40927,-2147483648
1401941441,8862,10988,-2147483648
-2147483648,9312,41094,-2147483648
-706936375,31898,4785,-2147483648
1249454557,41801,23980,-2147483648
234052536,23308,96073,-2147483648
-2147483648,41243,15707,-2147483648
1810030609,65586,44945,-2147483648
-2147483648,5117,7489,-2147483648
1274845409,27003,46547,-2147483648
1152403874,43520,16667,-2147483648
-2147483648,8891,17482,-2147483648
1107409847,28706,70998,-2147483648
-1956002281,94584,68737,-2147483648
-1118306431,33102,69939,-2147483648
-1909416954,95939,38498,7
-2147483648,60702,24092,-2147483648
2130087196,4383,1502,-2147483648
1351716399,30162,16128,-2147483648
1520273065,48984,44804,-2147483648
-2147483648,4672,98197,-2147483648
1016864995,27086,28323,-2147483648
601869994,77792,70555,-2147483648
-2147483648,34121,34213,-2147483648
-2145795005,89402,49811,-2147483648
-1577895527,69966,75370,-2147483648
-2147483648,66434,59989,-2147483648
-2147483648,79460,583,-2147483648
-1590368678,61337,69952,-2147483648
-1579434534,47388,35342,-2147483648
-2147483648,79751,85558,-2147483648
-2147483648,79824,26887,2
-3639255,93220,1608,-2147483648
-2010939037,44272,17438,-2147483648
1547835717,11080,31504,-2147483648
696910417,81832,33629,-2147483648
-2147483648,83570,61985,-2147483648
1797298918,80515,96820,-2147483648
159010298,98904,34717,5
-1347458055,95708,31190,-2147483648
-1304060852,72333,25036,-2147483648
563402856,12443,98587,-2147483648
916770473,3288,22940,-2147483648
-2147483648,61095,89701,-2147483648
1455907977,39128,90768,-2147483648
-2147483648,84116,98797,-2147483648
-1462747431,80926,54724,-2147483648
-1023263562,71162,18961,-2147483648
62933605,21797,22613,-2147483648
-706936375,92881,13796,-2147483648
-48555314,84059,95782,6
-454376709,89018,51461,1
-706936375,9979,15506,-2147483648
-274425008,85084,94365,-2147483648
-1729672342,60827,29085,-2147483648
-2147483648,74784,93149,-2147483648
-1460000219,85455,17283,-2147483648
239056557,27095,54970,-2147483648
-706936375,42974,69156,-2147483648
253656152,10290,97469,-2147483648
239056557,1300,46792,-2147483648
-706936375,59449,66458,-2147483648
-2147483648,67599,77903,-2147483648
2000356845,99020,12194,-2147483648
232401747,28601,55905,-2147483648
-706936375,46256,9997,-2147483648
-2147483648,72156,21634,-2147483648
-2147483648,11076,13179,-2147483648
1797298918,29115,84888,2
-2147483648,435,39670,-2147483648
265448567,53854,55143,-2147483648
-2147483648,14482,12061,-2147483648
1212936498,85518,48121,-2147483648
-1393862959,97681,33935,-2147483648
-1249549242,27511,36902,-2147483648
693077211,43065,40778,-2147483648
-2147483648,86897,38914,-2147483648
-2147483648,31228,45332,-2147483648
-2147483648,58839,25460,6
-2147483648,68341,55871,-2147483648
-1178520497,59405,94311,-2147483648
-1668850266,933,29094,-2147483648
-471913577,84382,62461,-2147483648
-2147483648,89761,85208,-2147483648
-819025056,39059,86442,-2147483648
-2147483648,90340,10205,-2147483648
-2147483648,41914,51390,-2147483648
-1996433105,9828,18376,-2147483648
-2147483648,22830,83051,-2147483648
687705858,70575,78758,-2147483648
25577228,10417,53559,-2147483648
22927184,81321,47984,-2147483648
239056557,19966,43786,-2147483648
72418144,56538,23561,-2147483648
-1729672342,6968,71885,-2147483648
-2147483648,95144,95249,-2147483648
1945140887,65732,73547,-2147483648
-222510743,51662,15494,6
-174948449,26210,74753,1
867317694,34150,63373,-2147483648
-2147483648,85074,7099,-2147483648
-2147483648,78385,81964,-2147483648
-289572625,91325,16541,5
1842289882,61744,20327,-2147483648
1190688835,47601,3546,-2147483648
-984358123,89339,85398,-2147483648
-1497437643,53419,19646,-2147483648
62466522,69386,34308,-2147483648
113245269,21661,86680,-2147483648
1494826341,47770,99068,-2147483648
-2147483648,22005,62826,-2147483648
-2147483648,2870,96370,-2147483648
-2147483648,75267,95945,-2147483648
239056557,94749,2526,-2147483648
-2147483648,27352,7229,-2147483648
-2147483648,74506,96980,-2147483648
-792384427,46556,69153,-2147483648
-1249549242,25036,6593,-2147483648
620925072,4939,54534,-2147483648
-2147483648,48893,84009,-2147483648
1914817636,70845,11644,-2147483648
-863670501,12440,72677,-2147483648
-1105663172,48548,87143,-2147483648
1454952644,50257,66562,-2147483648
-706936375,36314,45394,-2147483648
-2147483648,83633,17452,-2147483648
1884320675,6892,6419,-2147483648
-1602593645,91995,48113,-2147483648
468026548,46415,46659,-2147483648
847828260,31722,72472,-2147483648
-1366398347,62079,82365,-2147483648
663424977,32039,75487,-2147483648
1578555258,11046,74447,-2147483648
-1338697139,76295,67756,-2147483648
-1871717623,49784,99654,-2147483648
661993899,18943,29044,7
1842289882,85375,90998,-2147483648
-836577964,41731,20751,-2147483648
386107177,2405,54981,-2147483648
-2147483648,88352,90798,-2147483648
1813475570,88298,11827,-2147483648
2048369435,32233,1062,-2147483648
915607883,89251,81846,-2147483648
-1714779789,74072,87011,-2147483648
712889741,52749,62901,-2147483648
981369726,93314,63804,-2147483648
1468694856,4630,56760,-2147483648
-706936375,5125,70864,-2147483648
1846705673,31565,66081,-2147483648
452884054,3627,13784,-2147483648
-1685208178,85451,38361,-2147483648
-1788085993,53664,72615,-2147483648
539201119,36221,17464,-2147483648
1342901435,12279,41048,-2147483648
506795494,37475,26798,-2147483648
-1426391293,69912,7496,6
329029526,20701,16620,-2147483648
-1082136693,88695,22838,-2147483648
-2147483648,41699,3263,1
66641959,44033,22025,4
-2052190564,76973,61861,-2147483648
1474020919,77078,61370,-2147483648
-1464701466,14504,67612,-2147483648
-1729672342,98226,19371,-2147483648
819281172,60108,52419,-2147483648
1395340435,39656,42536,-2147483648
-2147483648,23518,62312,-2147483648
1671794082,67892,71513,-2147483648
1842289882,24836,95145,-2147483648
-2147483648,22152,84890,-2147483648
-1188544341,13292,81351,-2147483648
892968163,22996,23076,-2147483648
153857802,49932,23252,-2147483648
-992056807,78588,12010,-2147483648
-706936375,22795,62894,-2147483648
1395340435,28362,38291,-2147483648
217256853,81795,78728,-2147483648
-2147483648,71630,75757,-2147483648
-82234318,9639,298,-2147483648
2017065534,78151,71088,-2147483648
-1377019972,39633,2541,-2147483648
-1378260994,81173,15941,-2147483648
239056557,15765,92384,-2147483648
506795494,94788,31497,-2147483648
-1041029878,5103,35437,-2147483648
1103213675,36237,27703,-2147483648
1449704909,37896,45970,1
-2147483648,19150,27795,-2147483648
1990773828,41319,59865,-2147483648
-562089214,9028,4103,-2147483648
-2147483648,23697,59637,5
1764672634,83929,63014,-2147483648
-706936375,74625,76974,4
129196451,65087,14393,5
-1518420147,24074,46121,-2147483648
1238332901,75590,60195,5
-1393862959,29685,82175,-2147483648
-474396876,76969,12584,-2147483648
-2147483648,5437,93388,-2147483648
-2147483648,80555,38677,-2147483648
1473045976,20318,91787,-2147483648
561807926,55034,76893,-2147483648
-1952304190,17089,61751,-2147483648
-1316035184,26084,46627,-2147483648
-1795855773,29001,90706,-2147483648
-879378692,27067,11074,-2147483648
872828131,67182,83163,-2147483648
-715168336,45978,40771,-2147483648
1306246579,9515,33089,-2147483648
-1398598919,78675,53066,-2147483648
-986579482,89287,72016,-2147483648
-2147483648,81103,69492,7
-706936375,48544,14086,-2147483648
1532983572,9509,52398,-2147483648
-1028203114,10258,12860,6
-763112784,15855,72016,-2147483648
-2147483648,3302,29462,-2147483648
2133342197,85378,76362,-2147483648
-1234456383,32699,35211,-2147483648
-1491357888,45312,46508,-2147483648
-706936375,44920,58105,-2147483648
-1355655240,63863,25206,-2147483648
-749327004,60406,45495,-2147483648
-877735361,29809,5967,4
-1677303641,50378,37499,-2147483648
-44064551,65047,46310,3
-652784051,70540,44901,-2147483648
-2147483648,60858,75656,-2147483648
2123231943,99504,61558,-2147483648
-1579041291,8676,59551,-2147483648
-1906703883,12485,41483,-2147483648
811128058,5713,67928,-2147483648
580161409,23673,9542,6
-1747917345,8898,50508,-2147483648
1822949700,86246,81811,-2147483648
-706936375,93592,81003,-2147483648
196156302,71662,76263,-2147483648
1694984140,75065,69907,3
-213896997,49325,71279,-2147483648
1652150603,40660,38658,-2147483648
2000356845,70631,61578,-2147483648
-1789488604,11904,21805,-2147483648
1577065839,78425,31470,-2147483648
1429089992,25271,18628,-2147483648
1108887843,67939,71981,-2147483648
-2147483648,81629,4981,-2147483648
291458627,50345,32577,2
-715168336,94836,98338,-2147483648
-2147483648,80610,5728,-2147483648
-715168336,18599,37160,-2147483648
-2147483648,34620,41946,-2147483648
-2147483648,36787,8910,3
-2147483648,85418,43650,-2147483648
510320710,39891,15804,-2147483648
983173018,46594,42971,-2147483648
380309352,42301,32447,-2147483648
-1121464604,3238,34870,-2147483648
-1994643070,93211,54451,-2147483648
-1193089349,25079,4404,-2147483648
-2147483648,48077,21383,-2147483648
-2147483648,77075,97523,-2147483648
211835533,69715,70198,4
539243438,69349,5799,-2147483648
1309172825,95574,9238,-2147483648
-2147483648,18639,47437,-2147483648
176049344,53652,32224,-2147483648
-1729672342,90944,92526,-2147483648
1194947564,64277,54024,6
1223724695,13526,58760,-2147483648
1842289882,1031,88181,-2147483648
-2133724380,71071,83106,-2147483648
-2147483648,50329,50752,-2147483648
-706936375,26195,80039,-2147483648
1229852767,75289,6304,-2147483648
-2147483648,6730,35934,-2147483648
1896370844,26034,72273,-2147483648
237340443,55852,2784,4
-2059118607,70659,27956,3
1289723050,25710,70918,-2147483648
-2147483648,31594,18032,-2147483648
1067380260,10372,95770,-2147483648
-2147483648,22760,7656,-2147483648
-507317578,24186,32742,-2147483648
-884178038,43639,47005,-2147483648
-1127351088,86941,52029,-2147483648
-1729672342,12983,64120,-2147483648
-1700325929,28439,4209,-2147483648
-1230097764,95395,15056,-2147483648
1215377425,75307,98702,7
886902234,39233,31291,-2147483648
-1638274138,87581,86082,-2147483648
-2078066116,76385,63716,-2147483648
-2147483648,6010,58741,5
-1729672342,5357,14565,-2147483648
239056557,17948,78148,-2147483648
838121546,11348,84013,-2147483648
187611504,73894,88919,-2147483648
-2147483648,8874,25937,-2147483648
1312662548,38023,89482,-2147483648
-2147483648,84541,79136,-2147483648
-2147483648,33099,26303,-2147483648
-523796181,40012,45063,-2147483648
1842289882,85091,82980,-2147483648
-1086436028,1811,76222,-2147483648
-2147483648,79917,1768,-2147483648
-1518860425,92134,91600,-2147483648
-2147483648,27193,42483,-2147483648
129196451,69732,69320,-2147483648
1184817889,14183,35905,-2147483648
239056557,62154,38818,-2147483648
5481915,54358,34107,-2147483648
-1347866471,41369,75398,-2147483648
232256187,50177,37772,-2147483648
1429089992,1448,34460,-2147483648
-2147483648,31469,76178,-2147483648
1550258314,76479,30385,-2147483648
-818060788,76204,83035,6
-1804019536,96098,54960,-2147483648
-2016009076,61244,3527,-2147483648
1807464389,45943,49764,-2147483648
-882597310,97357,17240,-2147483648
-2147483648,20763,83199,-2147483648
-1224312559,94210,44957,-2147483648
-2147483648,34451,13750,-2147483648
-908153043,39740,37759,-2147483648
244060453,6928,35517,-2147483648
-2147483648,62776,44842,-2147483648
1701492866,48233,96078,-2147483648
1691427119,58915,16537,-2147483648
-2147483648,14292,97393,-2147483648
-1392991085,2543,10205,-2147483648
1966654874,16623,16989,-2147483648
-675075913,2964,5394,-2147483648
1939838855,72565,47028,-2147483648
-301366627,92305,71963,-2147483648
-1499475021,70200,10722,-2147483648
-2147483648,37813,65189,-2147483648
1126635290,25733,58627,-2147483648
-2147483648,65431,60777,6
1597432560,40218,55532,-2147483648
-2147483648,97865,54276,-2147483648
938772087,58506,36712,-2147483648
180759936,41907,59314,-2147483648
-2147483648,13262,33622,-2147483648
-706936375,28816,37158,-2147483648
-2147483648,38929,27643,-2147483648
1757418176,4433,85717,5
-1396906701,92654,9747,-2147483648
1540712348,63145,47783,-2147483648
1054567750,18571,12008,-2147483648
1573576382,80745,33055,-2147483648
-2147483648,67237,8146,-2147483648
-706936375,47602,20557,-2147483648
906533926,55044,23793,-2147483648
765068098,96513,82692,-2147483648
-2147483648,69521,108,-2147483648
113435620,37078,32961,-2147483648
-706936375,15659,70739,5
1455907977,55602,73701,-2147483648
-1693608688,37788,52277,-2147483648
-2147483648,40328,44011,-2147483648
1175600455,11301,71543,-2147483648
-231460712,2663,50298,-2147483648
-2134753412,75837,56019,-2147483648
635795902,68462,16160,-2147483648
-1055594811,18570,50744,-2147483648
-1467697942,8784,7182,-2147483648
-2147483648,35177,204,5
-781135413,17264,63786,-2147483648
1338799761,44846,67303,-2147483648
-1307221714,17669,69558,-2147483648
1395340435,97220,46402,-2147483648
-1473364641,6737,45486,-2147483648
-1715233109,59783,85547,-2147483648
-706936375,48256,49920,-2147483648
812645645,62633,18213,-2147483648
-706936375,97397,16528,-2147483648
84660278,8376,65497,-2147483648
-412701427,11868,35062,-2147483648
-1214956669,52054,98747,-2147483648
-1249549242,96386,27441,-2147483648
1828851582,20137,35463,-2147483648
-706936375,17365,8660,-2147483648
-2108176880,83523,98920,-2147483648
-1548853498,95941,13636,-2147483648
-1689813770,95224,65936,-2147483648
-706936375,51852,28982,-2147483648
1954115912,87158,66228,-2147483648
-2147483648,45870,29780,-2147483648
19427854,68299,24444,2
-2147483648,95278,998,-2147483648
734546365,96839,16961,-2147483648
1441438022,66289,68321,-2147483648
141552789,95652,75740,-2147483648
-2147483648,90700,39686,-2147483648
510395200,30129,98034,-2147483648
-1228647343,85613,72309,-2147483648
-1729672342,23911,11398,-2147483648
-2147483648,99029,73671,1
-2147483648,64005,328,-2147483648
654281343,53716,39732,-2147483648
-1249549242,21214,75844,-2147483648
-2147483648,98244,64893,-2147483648
2024039542,5482,40307,-2147483648
-2147483648,39420,69067,-2147483648
-171301535,94677,42990,-2147483648
-1996433105,83249,50566,-2147483648
1329187797,12054,531,6
1917142070,45825,66576,-2147483648
855681799,52851,23162,4
133735854,757,90863,-2147483648
-833539237,12392,61072,-2147483648
-1729672342,67552,26556,-2147483648
1842289882,23734,44669,-2147483648
-1342574652,52682,21282,-2147483648
1689833424,21128,77844,-2147483648
-1372622996,53536,70484,-2147483648
652602350,94618,80640,-2147483648
-1178520497,58785,18121,-2147483648
-2147483648,73982,9225,-2147483648
-884178038,74053,58511,-2147483648
-2147483648,44966,68494,-2147483648
983173018,83058,39377,-2147483648
-2147483648,7864,16902,-2147483648
1583055260,34941,95008,-2147483648
-1909734375,94538,26891,-2147483648
-603945609,65825,38913,-2147483648
-442769002,87305,27636,-2147483648
-2147483648,22525,7775,-2147483648
239056557,16833,52184,-2147483648
283860674,41462,77706,-2147483648
-1249549242,25879,50360,-2147483648
739045697,58426,22466,-2147483648
-1981258024,9425,47707,-2147483648
-1249549242,12467,6006,-2147483648
-2147483648,85628,41522,-2147483648
606419919,74860,40589,-2147483648
-119165503,78031,11911,-2147483648
1577065839,63701,7379,6
-2147483648,58249,38944,-2147483648
-2147483648,95056,25702,-2147483648
916870762,1124,72907,-2147483648
1583713957,10732,21033,-2147483648
702896170,53734,92430,-2147483648
-462954862,61615,35113,-2147483648
91892014,69656,28165,-2147483648
1454534092,27522,96588,-2147483648
983173018,23321,50069,-2147483648
455045580,83164,3748,-2147483648
-841718163,61581,68999,-2147483648
-1195698741,91514,96657,-2147483648
-2147483648,30012,68151,-2147483648
147953046,41097,38563,-2147483648
615689600,7971,59012,-2147483648
-1186121991,27369,97605,-2147483648
-2147483648,46560,38189,-2147483648
660409585,84304,17700,-2147483648
-1516802178,98512,18352,-2147483648
983173018,6011,27163,-2147483648
239056557,35260,99843,-2147483648
-352526254,47841,62120,-2147483648
-474951138,50978,26025,-2147483648
-1457871118,80771,4160,4
-1000223017,90643,44087,-2147483648
-2069423066,33307,33642,3
-1700424528,94545,18705,-2147483648
1957778702,3273,85279,-2147483648
-296038778,98777,10490,-2147483648
-2147483648,46765,8418,6
-1729672342,36809,93355,-2147483648
165910248,69322,61837,-2147483648
-1715324888,42261,83442,-2147483648
-1566345907,63135,75018,-2147483648
-271501136,69493,70260,-2147483648
89704799,89948,19316,-2147483648
-2147483648,88819,85502,1
-1610337910,99434,34904,-2147483648
-2147483648,68516,85980,-2147483648
-1729672342,81288,32060,-2147483648
1915169308,79586,89142,-2147483648
-637966965,53495,81137,6
-1623261182,4351,79682,-2147483648
239056557,22272,43970,7
-1861764510,51424,95034,1
702435747,37215,5906,-2147483648
-988577275,36108,25688,-2147483648
-298454758,89740,14761,-2147483648
-887787210,3589,26688,-2147483648
-1342925392,28201,31023,5
-786924124,37155,93163,-2147483648
640664754,42976,97128,-2147483648
1066708885,45419,7243,4
1471938919,92418,59699,-2147483648
-2147483648,85552,69103,-2147483648
-1178273697,49206,91650,-2147483648
-1812047757,1824,61140,-2147483648
-310247358,95151,36133,-2147483648
-1503555296,39898,12841,-2147483648
-2147483648,66244,78644,-2147483648
-1729883161,44521,14826,-2147483648
-1922738998,93197,5148,-2147483648
-720540289,36842,16405,7
2002157111,13746,65964,-2147483648
2052823795,90943,90082,-2147483648
-1365861635,32851,76083,-2147483648
-2147483648,79893,12715,1
-898181641,27886,12619,-2147483648
152102852,11047,11821,-2147483648
-174983826,53976,1803,-2147483648
410335980,61595,92398,-2147483648
1842289882,90193,75080,-2147483648
-2147483648,61574,58090,-2147483648
377227368,29918,74718,1
2037258671,81249,64761,-2147483648
-1393862959,2293,33279,-2147483648
-1567144863,16494,56243,-2147483648
867317694,12597,38934,-2147483648
-2132526532,14391,32748,-2147483648
-715168336,6890,87475,-2147483648
539243438,9390,78175,-2147483648
809207334,78447,59191,-2147483648
1536645282,98686,99716,-2147483648
-2147483648,34637,87153,-2147483648
-1446866093,38797,18863,-2147483648
396233747,36782,94540,6
1004532685,26513,60975,-2147483648
1044621756,35303,68598,6
-65302650,89111,11985,-2147483648
-2147483648,18296,73183,-2147483648
-1638345564,26029,30576,-2147483648
-2147483648,20116,81195,-2147483648
1842289882,11863,45148,-2147483648
342332586,27633,52250,-2147483648
-2147483648,58942,50721,-2147483648
-1460000219,23758,55665,-2147483648
972593197,28575,23008,-2147483648
425250396,8373,93206,-2147483648
410335980,6988,76165,-2147483648
-706936375,27918,92772,2
36005091,72748,52352,-2147483648
133735854,43894,23751,-2147483648
190033190,38722,43353,-2147483648
1563886363,61868,45243,-2147483648
588833380,11006,5613,-2147483648
-706936375,30922,5303,3
1842289882,96480,26601,-2147483648
1449704909,30138,82308,-2147483648
-2147483648,77150,28279,-2147483648
-2147483648,35069,90140,-2147483648
-44064551,88027,23312,-2147483648
-1222021917,89239,43881,-2147483648
-587955787,76510,14127,-2147483648
-2147483648,98987,25353,-2147483648
-2147483648,55940,62716,-2147483648
-2147483648,76010,32078,-2147483648
1652150603,9587,46524,-2147483648
-2147483648,80189,66213,-2147483648
-2088192195,83525,21835,-2147483648
-2147483648,34007,57647,-2147483648
-2077200050,66588,76470,-2147483648
1590014581,62305,11857,-2147483648
-2147483648,78467,61922,-2147483648
-1577895527,88175,46918,-2147483648
-50611526,7306,26493,-2147483648
815664629,88648,81163,-2147483648
-1178520497,98141,35739,-2147483648
-1815895797,9469,91280,-2147483648
-2147483648,65819,37517,-2147483648
-1208381263,61509,22506,-2147483648
-1578791498,52411,3963,-2147483648
-2031820723,48050,24382,-2147483648
-859761677,52749,15974,-2147483648
-1729672342,69939,47154,-2147483648
1255065286,49614,54659,-2147483648
888367461,34634,75969,-2147483648
239056557,6935,19849,-2147483648
-1468260391,29520,19764,-2147483648
920142093,84893,5596,-2147483648
-2147483648,38255,79625,-2147483648
1842289882,44537,49539,-2147483648
-2147483648,40506,71607,-2147483648
-769370522,87513,61223,-2147483648
-2147483648,13889,30235,7
-671837583,7829,86140,-2147483648
-2147483648,30160,58425,2
-236798134,96342,47703,7
-794124698,36631,23167,-2147483648
1008257294,74796,47625,-2147483648
454730301,9004,94979,-2147483648
-1056551348,85866,98222,-2147483648
-1249549242,8519,72635,-2147483648
-706936375,96835,57344,-2147483648
-89353738,98575,49041,-2147483648
-706936375,80198,56392,-2147483648
239056557,8479,99730,-2147483648
-2147483648,35062,41743,-2147483648
-1799672315,61677,90318,-2147483648
-2147483648,96968,26944,-2147483648
-1088744550,1022,26796,-2147483648
-2061465849,7782,7955,-2147483648
1906658970,83706,61333,-2147483648
1560418493,33068,6975,-2147483648
277451002,20356,58115,-2147483648
-350385342,16812,23733,-2147483648
-2147483648,69459,62319,-2147483648
-1729672342,53737,63236,6
-1729672342,87784,90410,-2147483648
1229852767,21022,34931,-2147483648
-1555241727,32262,58744,-2147483648
-355485630,3216,9245,-2147483648
-706936375,9738,19486,-2147483648
-2147483648,62171,48057,-2147483648
350395666,76300,89424,-2147483648
2137030406,85074,55083,-2147483648
-1226919681,72837,70010,-2147483648
1842289882,94230,41955,-2147483648
-2147483648,48273,85346,-2147483648
-2147483648,33143,50963,-2147483648
781900234,80496,17362,-2147483648
-471616763,44244,40806,-2147483648
1444731033,46054,11275,2
-2133999761,68631,82648,-2147483648
1842289882,21916,91881,-2147483648
-1066802929,95248,23071,-2147483648
-2147483648,89990,56237,-2147483648
1500255435,5277,82008,-2147483648
-1588711467,47235,24421,-2147483648
-2147483648,54987,44240,-2147483648
-1507476295,24362,14300,-2147483648
1027648190,44503,9649,-2147483648
-706936375,65344,88417,3
1257260888,39599,57041,-2147483648
920899136,3458,35352,-2147483648
1437690477,8292,46897,-2147483648
1842289882,218,72658,-2147483648
-1778757298,58397,21896,-2147483648
1922219451,21024,22009,-2147483648
-1968358408,7133,34274,-2147483648
-1055594811,16144,94246,-2147483648
-1209481884,49727,2296,-2147483648
1096336205,4245,51259,-2147483648
-2147483648,70767,40192,2
