497,42744,42752,17,-2147483648
581,42752,42760,16,-2147483648
167,42760,42768,2,2
466,42768,42776,14,2
630,42776,42784,7,-2147483648
788,42784,42792,2,3
161,42792,42800,30,0
693,42800,42808,15,1
540,42808,42816,14,2
45,42816,42824,12,2
174,42824,42832,0,2
953,42832,42840,13,2
615,42840,42848,14,2
422,42848,42856,7,4
190,42856,42864,18,4
587,42864,42872,18,0
702,42872,42880,5,-2147483648
645,42880,42888,19,3
708,42888,42896,16,-2147483648
36,42896,42904,7,-2147483648
333,42904,42912,11,0
354,42912,42920,31,1
315,42920,42928,18,3
844,42928,42936,0,0
891,42936,42944,0,2
485,42944,42952,23,4
8,42952,42960,4,-2147483648
904,42960,42968,26,-2147483648
845,42968,42976,10,-2147483648
589,42976,42984,23,2
148,42984,42992,40,4
473,42992,43000,11,2
759,43000,43008,66,4
127,43008,43016,136,2
216,43016,43024,4,-2147483648
954,43024,43032,4,2
545,43032,43040,6,1
940,43040,43048,14,-2147483648
12,43048,43056,49,3
437,43056,43064,6,1
475,43064,43072,49,3
463,43072,43080,27,0
41,43080,43088,7,0
438,43088,43096,0,2
830,43096,43104,36,-2147483648
176,43104,43112,17,4
899,43112,43120,11,0
433,43120,43128,4,4
958,43128,43136,12,-2147483648
246,43136,43144,14,0
344,43144,43152,22,0
734,43152,43160,64,4
157,43160,43168,13,2
881,43168,43176,15,0
135,43176,43184,11,2
605,43184,43192,11,2
359,43192,43200,81,1
805,43200,43208,19,2
168,43208,43216,39,4
482,43216,43224,11,2
770,43224,43232,4,4
462,43232,43240,0,3
665,43240,43248,40,-2147483648
13,43248,43256,47,2
634,43256,43264,10,0
180,43264,43272,8,2
432,43272,43280,13,-2147483648
266,43280,43288,15,0
279,43288,43296,7,3
351,43296,43304,32,3
735,43304,43312,16,3
112,43312,43320,8,2
206,43320,43328,6,3
467,43328,43336,43,3
121,43336,43344,2,0
237,43344,43352,5,-2147483648
460,43352,43360,136,0
247,43360,43368,10,-2147483648
612,43368,43376,31,-2147483648
272,43376,43384,0,-2147483648
162,43384,43392,0,4
675,43392,43400,6,3
562,43400,43408,13,1
347,43408,43416,30,0
879,43416,43424,16,2
963,43424,43432,45,-2147483648
138,43432,43440,6,4
886,43440,43448,45,4
49,43448,43456,41,4
785,43456,43464,164,-2147483648
789,43464,43472,16,4
502,43472,43480,26,3
30,43480,43488,10,3
539,43488,43496,46,1
104,43496,43504,19,2
905,43504,43512,9,-2147483648
637,43512,43520,26,-2147483648
213,43520,43528,29,1
596,43528,43536,15,3
840,43536,43544,12,1
484,43544,43552,18,-2147483648
366,43552,43560,32,0
839,43560,43568,5,-2147483648
985,43568,43576,3,0
524,43576,43584,10,2
434,43584,43592,3,0
475,43592,43600,11,1
424,43600,43608,7,2
140,43608,43616,5,-2147483648
402,43616,43624,41,1
677,43624,43632,10,0
672,43632,43640,121,0
944,43640,43648,92,3
37,43648,43656,6,1
403,43656,43664,28,4
920,43664,43672,18,4
188,43672,43680,48,1
760,43680,43688,18,-2147483648
914,43688,43696,31,4
917,43696,43704,34,3
634,43704,43712,13,3
406,43712,43720,5,-2147483648
704,43720,43728,34,2
91,43728,43736,138,-2147483648
66,43736,43744,120,1
823,43744,43752,0,3
679,43752,43760,12,1
938,43760,43768,13,3
84,43768,43776,46,4
840,43776,43784,1,1
112,43784,43792,17,0
113,43792,43800,18,-2147483648
774,43800,43808,32,0
645,43808,43816,1,4
727,43816,43824,5,-2147483648
407,43824,43832,5,2
3,43832,43840,17,0
764,43840,43848,6,1
380,43848,43856,19,-2147483648
785,43856,43864,10,1
866,43864,43872,49,2
975,43872,43880,20,4
464,43880,43888,18,-2147483648
596,43888,43896,29,2
946,43896,43904,6,-2147483648
78,43904,43912,40,0
77,43912,43920,7,-2147483648
762,43920,43928,17,2
884,43928,43936,2,1
885,43936,43944,21,0
453,43944,43952,9,1
342,43952,43960,47,-2147483648
986,43960,43968,4,3
104,43968,43976,11,3
917,43976,43984,24,3
991,43984,43992,190,-2147483648
312,43992,44000,30,3
461,44000,44008,18,0
308,44008,44016,7,-2147483648
998,44016,44024,187,1
428,44024,44032,12,-2147483648
425,44032,44040,13,0
88,44040,44048,8,-2147483648
301,44048,44056,157,0
135,44056,44064,10,2
403,44064,44072,13,1
409,44072,44080,16,-2147483648
448,44080,44088,4,-2147483648
293,44088,44096,7,3
483,44096,44104,5,-2147483648
686,44104,44112,26,3
382,44112,44120,95,4
747,44120,44128,23,4
899,44128,44136,26,4
22,44136,44144,27,0
713,44144,44152,42,2
639,44152,44160,119,1
484,44160,44168,17,1
198,44168,44176,7,0
678,44176,44184,0,2
809,44184,44192,15,1
306,44192,44200,116,4
396,44200,44208,0,0
263,44208,44216,19,-2147483648
692,44216,44224,2,0
504,44224,44232,13,-2147483648
421,44232,44240,0,0
870,44240,44248,15,4
477,44248,44256,19,4
137,44256,44264,12,-2147483648
614,44264,44272,19,3
731,44272,44280,4,4
724,44280,44288,2,1
500,44288,44296,39,1
679,44296,44304,21,0
592,44304,44312,15,4
730,44312,44320,9,2
653,44320,44328,3,2
982,44328,44336,20,3
73,44336,44344,19,1
850,44344,44352,13,0
776,44352,44360,22,1
964,44360,44368,16,4
328,44368,44376,1,0
149,44376,44384,17,1
765,44384,44392,0,4
154,44392,44400,25,2
243,44400,44408,13,4
351,44408,44416,28,-2147483648
810,44416,44424,46,3
240,44424,44432,17,2
863,44432,44440,19,-2147483648
985,44440,44448,15,1
334,44448,44456,16,2
120,44456,44464,31,-2147483648
613,44464,44472,16,2
512,44472,44480,9,4
160,44480,44488,22,2
601,44488,44496,14,-2147483648
575,44496,44504,16,3
407,44504,44512,14,3
847,44512,44520,9,1
701,44520,44528,16,3
492,44528,44536,16,3
550,44536,44544,78,-2147483648
670,44544,44552,34,4
619,44552,44560,0,4
816,44560,44568,12,2
325,44568,44576,20,2
859,44576,44584,0,1
78,44584,44592,16,3
244,44592,44600,19,3
712,44600,44608,174,4
782,44608,44616,16,4
700,44616,44624,45,0
75,44624,44632,22,2
503,44632,44640,0,-2147483648
86,44640,44648,40,3
205,44648,44656,15,-2147483648
310,44656,44664,3,3
488,44664,44672,18,-2147483648
969,44672,44680,127,4
183,44680,44688,49,-2147483648
881,44688,44696,17,4
46,44696,44704,5,3
965,44704,44712,5,2
604,44712,44720,11,3
694,44720,44728,45,-2147483648
182,44728,44736,137,2
146,44736,44744,33,3
989,44744,44752,17,2
475,44752,44760,1,4
511,44760,44768,32,1
648,44768,44776,34,-2147483648
499,44776,44784,1,1
898,44784,44792,80,2
120,44792,44800,51,-2147483648
28,44800,44808,18,0
318,44808,44816,19,4
560,44816,44824,0,0
242,44824,44832,1,2
880,44832,44840,14,1
6,44840,44848,42,3
187,44848,44856,3,1
945,44856,44864,1,0
515,44864,44872,7,0
671,44872,44880,13,3
40,44880,44888,175,3
255,44888,44896,30,4
617,44896,44904,1,4
579,44904,44912,18,3
858,44912,44920,95,1
858,44920,44928,1,1
483,44928,44936,16,3
224,44936,44944,9,-2147483648
721,44944,44952,16,4
49,44952,44960,23,4
274,44960,44968,19,-2147483648
939,44968,44976,17,1
769,44976,44984,10,2
700,44984,44992,9,-2147483648
849,44992,45000,5,0
700,45000,45008,46,2
655,45008,45016,13,1
72,45016,45024,3,-2147483648
844,45024,45032,18,4
238,45032,45040,18,0
284,45040,45048,26,-2147483648
682,45048,45056,12,-2147483648
669,45056,45064,5,2
237,45064,45072,8,-2147483648
795,45072,45080,46,2
106,45080,45088,4,4
474,45088,45096,7,3
472,45096,45104,19,4
711,45104,45112,0,2
231,45112,45120,44,2
305,45120,45128,6,-2147483648
364,45128,45136,17,-2147483648
8,45136,45144,86,3
713,45144,45152,2,-2147483648
315,45152,45160,161,2
57,45160,45168,7,1
386,45168,45176,27,0
629,45176,45184,0,4
210,45184,45192,17,2
711,45192,45200,10,2
151,45200,45208,86,3
177,45208,45216,23,2
786,45216,45224,4,2
751,45224,45232,1,4
223,45232,45240,9,1
993,45240,45248,46,-2147483648
749,45248,45256,11,3
548,45256,45264,11,0
814,45264,45272,18,3
407,45272,45280,13,-2147483648
111,45280,45288,21,2
286,45288,45296,0,4
488,45296,45304,78,-2147483648
250,45304,45312,4,-2147483648
699,45312,45320,7,3
923,45320,45328,18,4
681,45328,45336,10,1
988,45336,45344,0,-2147483648
269,45344,45352,10,1
30,45352,45360,39,4
531,45360,45368,0,4
748,45368,45376,15,-2147483648
891,45376,45384,10,1
244,45384,45392,16,1
495,45392,45400,8,3
341,45400,45408,19,2
336,45408,45416,90,0
630,45416,45424,32,2
77,45424,45432,28,3
38,45432,45440,6,-2147483648
578,45440,45448,7,0
886,45448,45456,45,1
315,45456,45464,26,2
406,45464,45472,9,4
974,45472,45480,1,4
302,45480,45488,45,1
571,45488,45496,25,-2147483648
501,45496,45504,12,-2147483648
608,45504,45512,6,2
584,45512,45520,13,0
727,45520,45528,8,2
307,45528,45536,111,4
30,45536,45544,14,3
732,45544,45552,142,-2147483648
744,45552,45560,11,1
246,45560,45568,138,4
97,45568,45576,37,3
573,45576,45584,6,0
441,45584,45592,116,-2147483648
146,45592,45600,5,2
591,45600,45608,15,-2147483648
318,45608,45616,9,3
171,45616,45624,115,1
188,45624,45632,16,-2147483648
807,45632,45640,17,-2147483648
525,45640,45648,9,2
478,45648,45656,4,3
468,45656,45664,17,3
673,45664,45672,2,1
879,45672,45680,9,3
541,45680,45688,13,0
655,45688,45696,7,2
841,45696,45704,36,4
491,45704,45712,19,-2147483648
752,45712,45720,168,0
376,45720,45728,13,3
207,45728,45736,41,-2147483648
199,45736,45744,17,-2147483648
423,45744,45752,27,0
896,45752,45760,18,2
382,45760,45768,12,-2147483648
140,45768,45776,14,3
868,45776,45784,6,0
795,45784,45792,4,1
570,45792,45800,18,3
897,45800,45808,11,0
376,45808,45816,40,-2147483648
617,45816,45824,5,0
517,45824,45832,32,0
554,45832,45840,1,2
44,45840,45848,14,3
992,45848,45856,0,-2147483648
933,45856,45864,13,4
295,45864,45872,6,3
586,45872,45880,5,2
68,45880,45888,3,1
186,45888,45896,15,0
671,45896,45904,0,1
562,45904,45912,6,1
594,45912,45920,33,-2147483648
165,45920,45928,0,-2147483648
15,45928,45936,48,1
488,45936,45944,15,0
48,45944,45952,6,-2147483648
621,45952,45960,29,0
185,45960,45968,6,1
540,45968,45976,33,3
384,45976,45984,16,-2147483648
574,45984,45992,2,1
962,45992,46000,13,2
732,46000,46008,50,3
586,46008,46016,10,-2147483648
999,46016,46024,0,1
968,46024,46032,46,0
73,46032,46040,2,-2147483648
444,46040,46048,27,0
963,46048,46056,6,3
151,46056,46064,139,1
403,46064,46072,43,-2147483648
767,46072,46080,6,2
791,46080,46088,0,3
11,46088,46096,9,2
620,46096,46104,128,0
933,46104,46112,16,2
95,46112,46120,1,4
818,46120,46128,9,3
908,46128,46136,10,2
370,46136,46144,16,0
493,46144,46152,6,0
15,46152,46160,5,4
12,46160,46168,7,-2147483648
496,46168,46176,18,-2147483648
24,46176,46184,103,2
849,46184,46192,36,-2147483648
462,46192,46200,186,2
607,46200,46208,98,1
941,46208,46216,25,-2147483648
631,46216,46224,3,0
60,46224,46232,16,-2147483648
119,46232,46240,1,0
407,46240,46248,45,4
774,46248,46256,5,3
402,46256,46264,21,3
107,46264,46272,6,4
954,46272,46280,7,3
34,46280,46288,9,-2147483648
655,46288,46296,2,2
250,46296,46304,150,3
841,46304,46312,5,0
965,46312,46320,196,-2147483648
720,46320,46328,186,1
487,46328,46336,19,2
170,46336,46344,20,1
736,46344,46352,19,3
211,46352,46360,7,-2147483648
314,46360,46368,18,-2147483648
547,46368,46376,11,1
84,46376,46384,0,-2147483648
8,46384,46392,117,1
902,46392,46400,63,0
863,46400,46408,33,2
286,46408,46416,12,4
923,46416,46424,6,3
855,46424,46432,161,-2147483648
546,46432,46440,13,3
179,46440,46448,11,0
210,46448,46456,39,3
884,46456,46464,19,2
272,46464,46472,0,-2147483648
914,46472,46480,41,4
380,46480,46488,23,3
491,46488,46496,12,2
851,46496,46504,17,2
400,46504,46512,189,3
728,46512,46520,2,2
40,46520,46528,46,3
986,46528,46536,14,3
3,46536,46544,26,4
656,46544,46552,11,2
515,46552,46560,9,1
884,46560,46568,68,0
527,46568,46576,46,-2147483648
489,46576,46584,6,-2147483648
669,46584,46592,22,2
356,46592,46600,15,-2147483648
876,46600,46608,14,0
566,46608,46616,118,-2147483648
990,46616,46624,28,-2147483648
285,46624,46632,22,1
529,46632,46640,9,2
851,46640,46648,19,-2147483648
434,46648,46656,16,3
483,46656,46664,15,3
427,46664,46672,0,4
65,46672,46680,10,2
166,46680,46688,10,-2147483648
944,46688,46696,36,-2147483648
643,46696,46704,7,1
449,46704,46712,17,4
269,46712,46720,23,3
271,46720,46728,19,1
787,46728,46736,15,4
378,46736,46744,4,2
765,46744,46752,37,0
682,46752,46760,20,0
436,46760,46768,18,4
712,46768,46776,6,0
296,46776,46784,13,1
778,46784,46792,75,3
923,46792,46800,4,1
890,46800,46808,16,2
886,46808,46816,18,1
863,46816,46824,3,1
138,46824,46832,12,4
436,46832,46840,40,-2147483648
985,46840,46848,13,1
177,46848,46856,66,4
824,46856,46864,9,2
866,46864,46872,12,1
857,46872,46880,7,0
125,46880,46888,26,2
960,46888,46896,37,-2147483648
220,46896,46904,12,3
840,46904,46912,5,1
453,46912,46920,29,1
674,46920,46928,4,-2147483648
541,46928,46936,186,-2147483648
882,46936,46944,42,4
29,46944,46952,13,4
173,46952,46960,81,2
846,46960,46968,9,3
726,46968,46976,10,2
881,46976,46984,25,2
947,46984,46992,4,1
699,46992,47000,15,4
823,47000,47008,33,0
821,47008,47016,17,3
230,47016,47024,2,0
171,47024,47032,4,-2147483648
932,47032,47040,21,4
268,47040,47048,19,3
261,47048,47056,12,4
489,47056,47064,7,3
313,47064,47072,4,0
177,47072,47080,16,1
909,47080,47088,146,-2147483648
909,47088,47096,16,4
598,47096,47104,48,3
170,47104,47112,19,4
986,47112,47120,32,-2147483648
272,47120,47128,22,1
720,47128,47136,2,4
961,47136,47144,44,0
534,47144,47152,8,-2147483648
162,47152,47160,18,4
868,47160,47168,21,0
876,47168,47176,48,4
223,47176,47184,49,3
475,47184,47192,15,4
425,47192,47200,40,0
886,47200,47208,7,-2147483648
76,47208,47216,16,1
836,47216,47224,28,4
83,47224,47232,21,3
420,47232,47240,10,-2147483648
977,47240,47248,176,4
198,47248,47256,24,1
102,47256,47264,4,1
937,47264,47272,12,4
673,47272,47280,2,1
932,47280,47288,27,-2147483648
798,47288,47296,8,3
14,47296,47304,15,3
756,47304,47312,33,3
914,47312,47320,35,4
610,47320,47328,12,1
276,47328,47336,10,0
533,47336,47344,39,2
764,47344,47352,13,3
296,47352,47360,3,2
779,47360,47368,26,2
480,47368,47376,52,1
160,47376,47384,17,3
696,47384,47392,4,4
694,47392,47400,7,4
867,47400,47408,36,2
85,47408,47416,13,0
104,47416,47424,192,0
133,47424,47432,1,4
860,47432,47440,10,-2147483648
332,47440,47448,12,2
137,47448,47456,5,0
744,47456,47464,9,-2147483648
649,47464,47472,22,-2147483648
374,47472,47480,1,-2147483648
62,47480,47488,27,-2147483648
363,47488,47496,46,3
901,47496,47504,1,-2147483648
260,47504,47512,17,2
126,47512,47520,35,4
76,47520,47528,17,2
582,47528,47536,0,4
671,47536,47544,5,3
795,47544,47552,40,1
595,47552,47560,18,0
341,47560,47568,16,1
685,47568,47576,14,2
72,47576,47584,197,3
284,47584,47592,1,3
822,47592,47600,11,4
506,47600,47608,7,-2147483648
817,47608,47616,2,-2147483648
406,47616,47624,9,2
96,47624,47632,4,4
944,47632,47640,10,0
373,47640,47648,59,4
325,47648,47656,11,-2147483648
465,47656,47664,100,2
359,47664,47672,2,4
560,47672,47680,23,3
93,47680,47688,40,1
714,47688,47696,15,1
507,47696,47704,1,-2147483648
910,47704,47712,130,3
445,47712,47720,45,3
25,47720,47728,16,-2147483648
118,47728,47736,18,1
719,47736,47744,16,4
602,47744,47752,12,0
472,47752,47760,31,2
247,47760,47768,2,0
669,47768,47776,10,4
200,47776,47784,17,-2147483648
247,47784,47792,19,1
28,47792,47800,123,0
708,47800,47808,18,3
815,47808,47816,47,-2147483648
766,47816,47824,131,3
881,47824,47832,10,0
582,47832,47840,6,-2147483648
298,47840,47848,6,4
986,47848,47856,11,-2147483648
122,47856,47864,6,4
553,47864,47872,17,2
42,47872,47880,12,-2147483648
120,47880,47888,5,3
166,47888,47896,13,-2147483648
15,47896,47904,18,4
149,47904,47912,29,-2147483648
868,47912,47920,18,4
670,47920,47928,40,-2147483648
938,47928,47936,19,0
51,47936,47944,44,3
781,47944,47952,35,0
336,47952,47960,9,2
607,47960,47968,72,3
236,47968,47976,29,3
14,47976,47984,44,0
292,47984,47992,16,2
152,47992,48000,36,-2147483648
461,48000,48008,27,3
210,48008,48016,0,1
996,48016,48024,152,0
328,48024,48032,42,2
830,48032,48040,0,0
804,48040,48048,74,-2147483648
234,48048,48056,12,0
174,48056,48064,11,3
855,48064,48072,9,4
866,48072,48080,41,1
347,48080,48088,46,0
292,48088,48096,11,4
267,48096,48104,169,4
237,48104,48112,17,4
424,48112,48120,3,4
82,48120,48128,8,1
435,48128,48136,6,0
151,48136,48144,0,3
216,48144,48152,38,4
191,48152,48160,105,2
283,48160,48168,5,-2147483648
187,48168,48176,1,4
144,48176,48184,39,-2147483648
783,48184,48192,13,3
480,48192,48200,7,1
289,48200,48208,32,1
639,48208,48216,17,-2147483648
318,48216,48224,3,-2147483648
497,48224,48232,7,-2147483648
947,48232,48240,1,-2147483648
845,48240,48248,38,0
445,48248,48256,11,-2147483648
216,48256,48264,6,0
821,48264,48272,18,1
377,48272,48280,0,3
851,48280,48288,13,3
338,48288,48296,16,1
431,48296,48304,7,-2147483648
850,48304,48312,7,3
742,48312,48320,18,2
156,48320,48328,12,4
28,48328,48336,19,1
509,48336,48344,129,3
534,48344,48352,40,-2147483648
678,48352,48360,14,-2147483648
807,48360,48368,31,-2147483648
793,48368,48376,5,4
773,48376,48384,48,0
505,48384,48392,36,1
481,48392,48400,123,0
754,48400,48408,11,2
161,48408,48416,41,3
274,48416,48424,10,4
716,48424,48432,7,-2147483648
525,48432,48440,19,-2147483648
232,48440,48448,41,0
945,48448,48456,9,0
575,48456,48464,33,0
587,48464,48472,96,4
867,48472,48480,17,4
273,48480,48488,13,1
930,48488,48496,33,4
301,48496,48504,0,3
601,48504,48512,7,0
496,48512,48520,8,2
569,48520,48528,3,2
692,48528,48536,12,2
431,48536,48544,16,-2147483648
264,48544,48552,9,1
287,48552,48560,4,2
422,48560,48568,19,4
27,48568,48576,43,3
910,48576,48584,5,0
446,48584,48592,1,2
657,48592,48600,12,4
817,48600,48608,4,3
782,48608,48616,23,3
212,48616,48624,5,3
436,48624,48632,0,1
306,48632,48640,0,3
702,48640,48648,16,0
704,48648,48656,41,0
231,48656,48664,5,1
546,48664,48672,7,0
766,48672,48680,16,3
233,48680,48688,7,4
805,48688,48696,12,0
381,48696,48704,19,4
757,48704,48712,49,1
277,48712,48720,18,2
683,48720,48728,18,2
366,48728,48736,40,-2147483648
256,48736,48744,16,4
935,48744,48752,49,3
940,48752,48760,43,-2147483648
858,48760,48768,17,-2147483648
45,48768,48776,2,-2147483648
477,48776,48784,15,4
818,48784,48792,4,-2147483648
77,48792,48800,16,3
86,48800,48808,22,1
966,48808,48816,2,-2147483648
545,48816,48824,34,1
271,48824,48832,110,0
210,48832,48840,17,3
78,48840,48848,6,4
145,48848,48856,5,2
739,48856,48864,27,-2147483648
345,48864,48872,9,-2147483648
392,48872,48880,38,2
714,48880,48888,14,0
658,48888,48896,84,-2147483648
719,48896,48904,5,3
702,48904,48912,8,1
266,48912,48920,156,3
391,48920,48928,102,4
189,48928,48936,8,-2147483648
501,48936,48944,14,3
327,48944,48952,5,2
122,48952,48960,1,2
875,48960,48968,48,3
127,48968,48976,154,-2147483648
73,48976,48984,12,3
896,48984,48992,101,2
214,48992,49000,14,1
724,49000,49008,14,-2147483648
813,49008,49016,17,-2147483648
327,49016,49024,5,3
43,49024,49032,15,1
517,49032,49040,15,4
43,49040,49048,18,0
968,49048,49056,196,2
900,49056,49064,42,1
425,49064,49072,0,0
337,49072,49080,42,4
772,49080,49088,10,1
419,49088,49096,3,2
244,49096,49104,13,1
158,49104,49112,6,0
10,49112,49120,5,-2147483648
979,49120,49128,15,4
893,49128,49136,18,1
588,49136,49144,11,1
537,49144,49152,17,-2147483648
929,49152,49160,15,3
659,49160,49168,162,1
159,49168,49176,147,3
907,49176,49184,1,2
641,49184,49192,6,-2147483648
810,49192,49200,37,2
578,49200,49208,15,1
769,49208,49216,11,-2147483648
44,49216,49224,13,1
639,49224,49232,15,0
733,49232,49240,0,3
780,49240,49248,130,-2147483648
892,49248,49256,12,4
259,49256,49264,10,4
54,49264,49272,10,0
719,49272,49280,125,0
766,49280,49288,13,4
90,49288,49296,28,1
752,49296,49304,6,3
412,49304,49312,9,1
807,49312,49320,27,-2147483648
860,49320,49328,45,2
111,49328,49336,4,0
782,49336,49344,16,-2147483648
480,49344,49352,199,1
753,49352,49360,12,-2147483648
960,49360,49368,1,2
565,49368,49376,5,1
392,49376,49384,0,-2147483648
667,49384,49392,26,0
313,49392,49400,15,1
343,49400,49408,18,1
587,49408,49416,38,3
349,49416,49424,16,1
407,49424,49432,33,-2147483648
480,49432,49440,10,2
782,49440,49448,127,-2147483648
223,49448,49456,14,3
618,49456,49464,6,3
556,49464,49472,23,0
54,49472,49480,33,3
38,49480,49488,46,2
433,49488,49496,0,3
218,49496,49504,12,-2147483648
764,49504,49512,3,0
879,49512,49520,39,0
493,49520,49528,36,4
364,49528,49536,11,0
687,49536,49544,29,2
55,49544,49552,19,0
598,49552,49560,15,4
735,49560,49568,34,3
413,49568,49576,54,2
299,49576,49584,170,1
758,49584,49592,7,-2147483648
388,49592,49600,6,1
826,49600,49608,0,-2147483648
275,49608,49616,12,-2147483648
372,49616,49624,10,4
353,49624,49632,10,0
107,49632,49640,9,0
218,49640,49648,22,4
787,49648,49656,13,4
493,49656,49664,13,-2147483648
379,49664,49672,12,3
202,49672,49680,12,4
888,49680,49688,29,2
953,49688,49696,14,1
764,49696,49704,2,4
555,49704,49712,167,-2147483648
3,49712,49720,9,1
420,49720,49728,1,0
29,49728,49736,10,1
157,49736,49744,7,2
329,49744,49752,8,1
467,49752,49760,1,0
27,49760,49768,15,-2147483648
123,49768,49776,26,1
724,49776,49784,10,1
850,49784,49792,2,-2147483648
339,49792,49800,19,0
993,49800,49808,25,-2147483648
774,49808,49816,19,-2147483648
100,49816,49824,18,3
800,49824,49832,7,-2147483648
979,49832,49840,14,2
952,49840,49848,15,4
231,49848,49856,13,2
754,49856,49864,116,4
249,49864,49872,11,1
340,49872,49880,16,1
780,49880,49888,31,0
210,49888,49896,37,2
197,49896,49904,162,3
824,49904,49912,0,1
446,49912,49920,5,4
842,49920,49928,27,4
155,49928,49936,31,2
448,49936,49944,4,-2147483648
105,49944,49952,9,4
771,49952,49960,5,-2147483648
976,49960,49968,13,-2147483648
247,49968,49976,13,1
729,49976,49984,25,-2147483648
744,49984,49992,10,0
536,49992,50000,37,3
484,50000,50008,25,4
705,50008,50016,15,0
475,50016,50024,11,3
388,50024,50032,3,0
777,50032,50040,138,-2147483648
962,50040,50048,6,-2147483648
67,50048,50056,13,-2147483648
711,50056,50064,49,-2147483648
135,50064,50072,17,1
852,50072,50080,6,3
396,50080,50088,18,-2147483648
673,50088,50096,17,3
628,50096,50104,64,-2147483648
877,50104,50112,18,3
168,50112,50120,1,1
190,50120,50128,160,-2147483648
158,50128,50136,9,-2147483648
742,50136,50144,9,4
201,50144,50152,15,-2147483648
64,50152,50160,3,3
852,50160,50168,17,1
254,50168,50176,17,1
451,50176,50184,3,4
247,50184,50192,22,1
758,50192,50200,11,2
324,50200,50208,13,4
653,50208,50216,167,1
279,50216,50224,8,4
794,50224,50232,114,-2147483648
881,50232,50240,147,1
261,50240,50248,13,4
335,50248,50256,27,0
412,50256,50264,37,4
140,50264,50272,12,4
558,50272,50280,2,3
905,50280,50288,4,0
384,50288,50296,8,1
591,50296,50304,22,4
293,50304,50312,9,1
934,50312,50320,21,1
450,50320,50328,35,1
215,50328,50336,7,2
563,50336,50344,11,1
270,50344,50352,95,2
776,50352,50360,5,2
271,50360,50368,5,1
825,50368,50376,48,1
369,50376,50384,19,4
535,50384,50392,12,0
452,50392,50400,17,1
99,50400,50408,18,0
200,50408,50416,30,4
503,50416,50424,10,3
728,50424,50432,8,1
833,50432,50440,17,1
380,50440,50448,18,3
966,50448,50456,161,3
436,50456,50464,11,1
304,50464,50472,7,4
105,50472,50480,87,3
627,50480,50488,16,2
269,50488,50496,1,3
337,50496,50504,11,0
825,50504,50512,16,2
618,50512,50520,193,3
566,50520,50528,0,4
886,50528,50536,15,1
974,50536,50544,14,3
789,50544,50552,9,-2147483648
985,50552,50560,0,0
862,50560,50568,18,0
856,50568,50576,10,4
113,50576,50584,11,1
19,50584,50592,43,0
785,50592,50600,5,-2147483648
588,50600,50608,31,3
273,50608,50616,18,0
733,50616,50624,7,2
533,50624,50632,26,4
791,50632,50640,1,4
789,50640,50648,177,4
500,50648,50656,47,0
198,50656,50664,76,1
737,50664,50672,5,-2147483648
342,50672,50680,1,2
50,50680,50688,19,-2147483648
726,50688,50696,14,2
325,50696,50704,1,2
582,50704,50712,28,0
872,50712,50720,184,-2147483648
118,50720,50728,12,2
377,50728,50736,1,2
533,50736,50744,16,-2147483648
377,50744,50752,0,3
955,50752,50760,10,-2147483648
489,50760,50768,16,0
436,50768,50776,13,-2147483648
996,50776,50784,3,2
83,50784,50792,13,0
579,50792,50800,3,2
716,50800,50808,4,-2147483648
770,50808,50816,17,1
686,50816,50824,45,3
831,50824,50832,34,1
738,50832,50840,4,2
663,50840,50848,0,4
661,50848,50856,15,3
91,50856,50864,0,-2147483648
47,50864,50872,36,0
403,50872,50880,19,4
402,50880,50888,9,3
522,50888,50896,10,1
677,50896,50904,118,0
707,50904,50912,10,1
566,50912,50920,13,4
986,50920,50928,110,3
640,50928,50936,46,3
5,50936,50944,15,4
37,50944,50952,32,1
30,50952,50960,149,4
686,50960,50968,5,1
38,50968,50976,48,2
255,50976,50984,15,0
590,50984,50992,7,3
129,50992,51000,45,-2147483648
477,51000,51008,10,0
30,51008,51016,6,3
713,51016,51024,199,-2147483648
894,51024,51032,11,1
767,51032,51040,4,2
341,51040,51048,37,3
772,51048,51056,44,-2147483648
460,51056,51064,33,2
889,51064,51072,19,3
628,51072,51080,15,-2147483648
363,51080,51088,7,-2147483648
596,51088,51096,19,4
530,51096,51104,9,0
63,51104,51112,15,1
523,51112,51120,41,-2147483648
38,51120,51128,1,3
929,51128,51136,11,3
208,51136,51144,9,1
623,51144,51152,6,3
962,51152,51160,8,-2147483648
444,51160,51168,27,-2147483648
777,51168,51176,20,3
812,51176,51184,14,1
311,51184,51192,27,3
676,51192,51200,7,3
900,51200,51208,18,0
300,51208,51216,125,0
277,51216,51224,48,4
598,51224,51232,19,2
858,51232,51240,8,4
587,51240,51248,17,4
780,51248,51256,15,3
641,51256,51264,16,1
62,51264,51272,0,4
764,51272,51280,10,-2147483648
865,51280,51288,32,0
757,51288,51296,46,-2147483648
460,51296,51304,18,1
486,51304,51312,41,4
904,51312,51320,19,-2147483648
86,51320,51328,38,4
312,51328,51336,7,-2147483648
15,51336,51344,55,-2147483648
602,51344,51352,10,3
408,51352,51360,12,3
500,51360,51368,47,-2147483648
546,51368,51376,5,3
885,51376,51384,14,2
601,51384,51392,16,1
910,51392,51400,66,0
175,51400,51408,14,-2147483648
301,51408,51416,19,-2147483648
547,51416,51424,8,2
54,51424,51432,16,-2147483648
624,51432,51440,14,4
